date,equity
2023-09-06,985215.32
2023-09-07,985215.32
2023-09-08,985215.32
2023-09-11,985215.32
2023-09-12,985215.32
2023-09-13,985215.32
2023-09-14,985215.32
2023-09-15,985215.32
2023-09-18,985215.32
2023-09-19,985215.32
2023-09-20,985215.32
2023-09-21,985215.32
2023-09-22,985215.32
2023-09-25,985215.32
2023-09-26,985215.32
2023-09-27,985215.32
2023-09-28,985215.32
2023-10-09,985215.32
2023-10-10,985215.32
2023-10-11,985215.32
2023-10-12,985215.32
2023-10-13,985215.32
2023-10-16,985215.32
2023-10-17,985215.32
2023-10-18,985215.32
2023-10-19,985215.32
2023-10-20,985215.32
2023-10-23,985215.32
2023-10-24,985215.32
2023-10-25,985215.32
2023-10-26,985215.32
2023-10-27,985215.32
2023-10-30,985215.32
2023-10-31,985215.32
2023-11-01,985215.32
2023-11-02,985215.32
2023-11-03,985215.32
2023-11-06,985215.32
2023-11-07,985215.32
2023-11-08,985215.32
2023-11-09,985215.32
2023-11-10,985215.32
2023-11-13,985215.32
2023-11-14,985215.32
2023-11-15,985215.32
2023-11-16,985215.32
2023-11-17,985215.32
2023-11-20,985215.32
2023-11-21,985215.32
2023-11-22,985215.32
2023-11-23,985215.32
2023-11-24,985215.32
2023-11-27,985215.32
2023-11-28,985215.32
2023-11-29,985215.32
2023-11-30,985215.32
2023-12-01,985215.32
2023-12-04,985215.32
2023-12-05,985215.32
2023-12-06,985215.32
2023-12-07,985215.32
2023-12-08,985215.32
2023-12-11,985215.32
2023-12-12,985215.32
2023-12-13,985215.32
2023-12-14,985215.32
2023-12-15,985215.32
2023-12-18,985215.32
2023-12-19,985215.32
2023-12-20,985215.32
2023-12-21,985215.32
2023-12-22,985215.32
2023-12-25,985215.32
2023-12-26,985215.32
2023-12-27,985215.32
2023-12-28,985215.32
2023-12-29,985215.32
2024-01-02,985215.32
2024-01-03,985215.32
2024-01-04,985215.32
2024-01-05,985215.32
2024-01-08,985215.32
2024-01-09,985215.32
2024-01-10,985215.32
2024-01-11,985215.32
2024-01-12,985215.32
2024-01-15,985215.32
2024-01-16,985215.32
2024-01-17,985215.32
2024-01-18,985215.32
2024-01-19,985215.32
2024-01-22,985215.32
2024-01-23,985215.32
2024-01-24,985215.32
2024-01-25,985215.32
2024-01-26,985215.32
2024-01-29,985215.32
2024-01-30,985215.32
2024-01-31,985215.32
2024-02-01,985215.32
2024-02-02,985215.32
2024-02-05,985215.32
2024-02-06,985215.32
2024-02-07,985215.32
2024-02-08,985215.32
2024-02-19,985215.32
2024-02-20,985215.32
2024-02-21,985215.32
2024-02-22,985215.32
2024-02-23,985215.32
2024-02-26,985215.32
2024-02-27,985215.32
2024-02-28,985215.32
2024-02-29,985215.32
2024-03-01,985215.32
2024-03-04,985215.32
2024-03-05,985215.32
2024-03-06,985215.32
2024-03-07,985215.32
2024-03-08,985215.32
2024-03-11,985215.32
2024-03-12,985215.32
2024-03-13,985215.32
2024-03-14,985215.32
2024-03-15,985215.32
2024-03-18,985215.32
2024-03-19,985215.32
2024-03-20,985215.32
2024-03-21,985215.32
2024-03-22,985215.32
2024-03-25,985215.32
2024-03-26,985215.32
2024-03-27,985215.32
2024-03-28,985215.32
2024-03-29,985215.32
2024-04-01,985215.32
2024-04-02,985215.32
2024-04-03,985215.32
2024-04-08,985215.32
2024-04-09,985215.32
2024-04-10,985215.32
2024-04-11,985215.32
2024-04-12,985215.32
2024-04-15,985215.32
2024-04-16,985215.32
2024-04-17,985215.32
2024-04-18,985215.32
2024-04-19,985215.32
2024-04-22,985215.32
2024-04-23,985215.32
2024-04-24,985215.32
2024-04-25,985215.32
2024-04-26,985215.32
2024-04-29,985215.32
2024-04-30,985215.32
2024-05-06,985215.32
2024-05-07,985215.32
2024-05-08,985215.32
2024-05-09,985215.32
2024-05-10,985215.32
2024-05-13,985215.32
2024-05-14,985215.32
2024-05-15,985215.32
2024-05-16,985215.32
2024-05-17,985215.32
2024-05-20,985215.32
2024-05-21,985215.32
2024-05-22,985215.32
2024-05-23,985215.32
2024-05-24,985215.32
2024-05-27,985215.32
2024-05-28,985215.32
2024-05-29,985215.32
2024-05-30,985215.32
2024-05-31,985215.32
2024-06-03,985215.32
2024-06-04,985215.32
2024-06-05,985215.32
2024-06-06,985215.32
2024-06-07,985215.32
2024-06-11,985215.32
2024-06-12,985215.32
2024-06-13,985215.32
2024-06-14,985215.32
2024-06-17,985215.32
2024-06-18,985215.32
2024-06-19,985215.32
2024-06-20,985215.32
2024-06-21,985215.32
2024-06-24,985215.32
2024-06-25,985215.32
2024-06-26,985215.32
2024-06-27,985215.32
2024-06-28,985215.32
2024-07-01,985215.32
2024-07-02,985215.32
2024-07-03,985215.32
2024-07-04,985215.32
2024-07-05,985215.32
2024-07-08,985215.32
2024-07-09,985215.32
2024-07-10,985215.32
2024-07-11,985215.32
2024-07-12,985215.32
2024-07-15,985215.32
2024-07-16,985215.32
2024-07-17,985215.32
2024-07-18,985215.32
2024-07-19,985215.32
2024-07-22,985215.32
2024-07-23,985215.32
2024-07-24,985215.32
2024-07-25,985215.32
2024-07-26,985215.32
2024-07-29,985215.32
2024-07-30,985215.32
2024-07-31,985215.32
2024-08-01,985215.32
2024-08-02,985215.32
2024-08-05,985215.32
2024-08-06,985215.32
2024-08-07,985215.32
2024-08-08,985215.32
2024-08-09,985215.32
2024-08-12,985215.32
2024-08-13,985215.32
2024-08-14,985215.32
2024-08-15,985215.32
2024-08-16,985215.32
2024-08-19,985215.32
2024-08-20,985215.32
2024-08-21,985215.32
2024-08-22,985215.32
2024-08-23,985215.32
2024-08-26,985215.32
2024-08-27,985215.32
2024-08-28,985215.32
2024-08-29,985215.32
2024-08-30,985215.32
2024-09-02,985215.32
2024-09-03,985215.32
2024-09-04,985215.32
2024-09-05,985215.32
2024-09-06,985215.32
2024-09-09,985215.32
2024-09-10,985215.32
2024-09-11,985215.32
2024-09-12,985215.32
2024-09-13,985215.32
2024-09-18,985215.32
2024-09-19,985215.32
2024-09-20,985215.32
2024-09-23,985215.32
2024-09-24,985215.32
2024-09-25,985215.32
2024-09-26,985215.32
2024-09-27,985215.32
2024-09-30,985215.32
2024-10-08,985215.32
2024-10-09,985215.32
2024-10-10,985215.32
2024-10-11,985215.32
2024-10-14,985215.32
2024-10-15,985215.32
2024-10-16,985215.32
2024-10-17,985215.32
2024-10-18,985215.32
2024-10-21,985215.32
2024-10-22,985215.32
2024-10-23,985215.32
2024-10-24,985215.32
2024-10-25,985215.32
2024-10-28,985215.32
2024-10-29,985215.32
2024-10-30,985215.32
2024-10-31,985215.32
2024-11-01,985215.32
2024-11-04,985215.32
2024-11-05,985215.32
2024-11-06,985215.32
2024-11-07,985215.32
2024-11-08,985215.32
2024-11-11,985215.32
2024-11-12,985215.32
2024-11-13,985215.32
2024-11-14,985215.32
2024-11-15,985215.32
2024-11-18,985215.32
2024-11-19,985215.32
2024-11-20,985215.32
2024-11-21,985215.32
2024-11-22,985215.32
2024-11-25,985215.32
2024-11-26,985215.32
2024-11-27,985215.32
2024-11-28,985215.32
2024-11-29,985215.32
2024-12-02,985215.32
2024-12-03,985215.32
2024-12-04,985215.32
2024-12-05,985215.32
2024-12-06,985215.32
2024-12-09,985215.32
2024-12-10,985215.32
2024-12-11,985215.32
2024-12-12,985215.32
2024-12-13,985215.32
2024-12-16,985215.32
2024-12-17,985215.32
2024-12-18,985215.32
2024-12-19,985215.32
2024-12-20,985215.32
2024-12-23,985215.32
2024-12-24,985215.32
2024-12-25,985215.32
2024-12-26,985215.32
2024-12-27,985215.32
2024-12-30,985215.32
2024-12-31,985215.32
