date,equity
2023-08-24,955273.46
2023-08-25,960804.83
2023-08-28,986091.1
2023-08-29,997944.03
2023-08-30,983720.51
2023-08-31,960804.83
2023-09-01,956063.66
2023-09-04,966336.2
2023-09-05,942630.33
2023-09-06,948161.7
2023-09-07,945791.11
2023-09-08,945791.11
2023-09-11,945000.92
2023-09-12,945791.11
2023-09-13,951322.48
2023-09-14,952902.88
2023-09-15,952902.88
2023-09-18,945791.11
2023-09-19,945000.92
2023-09-20,946581.31
2023-09-21,947371.5
2023-09-22,950532.29
2023-09-25,937098.96
2023-09-26,937889.16
2023-09-27,937098.96
2023-09-28,937098.96
2023-10-09,929987.2
2023-10-10,926036.22
2023-10-11,925246.02
2023-10-12,929197.0
2023-10-13,923665.63
2023-10-16,926036.22
2023-10-17,925246.02
2023-10-18,917344.07
2023-10-19,915763.67
2023-10-20,918134.26
2023-10-23,911812.7
2023-10-24,925246.02
2023-10-25,930777.39
2023-10-26,922875.44
2023-10-27,928406.81
2023-10-30,927616.61
2023-10-31,929987.2
2023-11-01,929197.0
2023-11-02,929987.2
2023-11-03,923665.63
2023-11-06,932357.79
2023-11-07,932357.79
2023-11-08,936308.76
2023-11-09,933938.18
2023-11-10,930777.39
2023-11-13,931567.59
2023-11-14,936308.76
2023-11-15,933147.98
2023-11-16,933147.98
2023-11-17,933938.18
2023-11-20,934728.37
2023-11-21,941840.13
2023-11-22,945791.11
2023-11-23,960014.64
2023-11-24,953693.07
2023-11-27,941049.94
2023-11-28,937889.16
2023-11-29,930777.39
2023-11-30,929987.2
2023-12-01,932357.79
2023-12-04,931567.59
2023-12-05,931567.59
2023-12-06,932357.79
2023-12-07,937098.96
2023-12-08,928406.81
2023-12-11,922085.24
2023-12-12,956063.66
2023-12-13,942630.33
2023-12-14,938679.35
2023-12-15,937889.16
2023-12-18,942630.33
2023-12-19,931567.59
2023-12-20,922875.44
2023-12-21,926826.42
2023-12-22,923665.63
2023-12-25,914973.48
2023-12-26,911022.5
2023-12-27,918134.26
2023-12-28,922875.44
2023-12-29,911812.7
2024-01-02,913393.09
2024-01-03,914973.48
2024-01-04,913393.09
2024-01-05,911022.5
2024-01-08,903120.54
2024-01-09,907071.52
2024-01-10,903910.74
2024-01-11,906281.33
2024-01-12,903120.54
2024-01-15,903120.54
2024-01-16,898379.37
2024-01-17,893638.19
2024-01-18,888106.82
2024-01-19,888106.82
2024-01-22,871512.71
2024-01-23,876253.89
2024-01-24,887316.63
2024-01-25,899169.56
2024-01-26,909442.11
2024-01-29,899959.76
2024-01-30,897965.43
2024-01-31,897965.43
2024-02-01,897965.43
2024-02-02,897965.43
2024-02-05,897965.43
2024-02-06,897965.43
2024-02-07,897965.43
2024-02-08,897965.43
2024-02-19,897965.43
2024-02-20,897965.43
2024-02-21,897965.43
2024-02-22,897965.43
2024-02-23,897965.43
2024-02-26,897965.43
2024-02-27,897965.43
2024-02-28,897965.43
2024-02-29,897965.43
2024-03-01,897965.43
2024-03-04,897965.43
2024-03-05,897965.43
2024-03-06,897965.43
2024-03-07,897965.43
2024-03-08,897965.43
2024-03-11,897965.43
2024-03-12,897965.43
2024-03-13,897965.43
2024-03-14,897965.43
2024-03-15,897965.43
2024-03-18,897965.43
2024-03-19,897965.43
2024-03-20,897965.43
2024-03-21,897965.43
2024-03-22,897965.43
2024-03-25,897965.43
2024-03-26,897965.43
2024-03-27,897965.43
2024-03-28,897965.43
2024-03-29,897965.43
2024-04-01,897965.43
2024-04-02,897965.43
2024-04-03,897965.43
2024-04-08,897965.43
2024-04-09,897965.43
2024-04-10,897965.43
2024-04-11,897965.43
2024-04-12,897965.43
2024-04-15,897965.43
2024-04-16,897965.43
2024-04-17,897965.43
2024-04-18,897965.43
2024-04-19,897965.43
2024-04-22,897965.43
2024-04-23,897965.43
2024-04-24,897965.43
2024-04-25,897965.43
2024-04-26,897965.43
2024-04-29,897965.43
2024-04-30,897965.43
2024-05-06,897965.43
2024-05-07,897965.43
2024-05-08,897965.43
2024-05-09,897965.43
2024-05-10,897965.43
2024-05-13,897965.43
2024-05-14,897965.43
2024-05-15,897965.43
2024-05-16,897965.43
2024-05-17,897965.43
2024-05-20,897965.43
2024-05-21,897965.43
2024-05-22,897965.43
2024-05-23,897965.43
2024-05-24,897965.43
2024-05-27,897965.43
2024-05-28,897965.43
2024-05-29,897965.43
2024-05-30,897965.43
2024-05-31,897965.43
2024-06-03,897965.43
2024-06-04,897965.43
2024-06-05,897965.43
2024-06-06,897965.43
2024-06-07,897965.43
2024-06-11,897965.43
2024-06-12,897965.43
2024-06-13,897965.43
2024-06-14,897965.43
2024-06-17,897965.43
2024-06-18,897965.43
2024-06-19,897965.43
2024-06-20,897965.43
2024-06-21,897965.43
2024-06-24,897965.43
2024-06-25,897965.43
2024-06-26,897965.43
2024-06-27,897965.43
2024-06-28,897965.43
2024-07-01,897965.43
2024-07-02,897965.43
2024-07-03,897965.43
2024-07-04,897965.43
2024-07-05,897965.43
2024-07-08,897965.43
2024-07-09,897965.43
2024-07-10,897965.43
2024-07-11,897965.43
2024-07-12,897965.43
2024-07-15,897965.43
2024-07-16,897965.43
2024-07-17,897965.43
2024-07-18,897965.43
2024-07-19,897965.43
2024-07-22,897965.43
2024-07-23,897965.43
2024-07-24,897965.43
2024-07-25,897965.43
2024-07-26,897965.43
2024-07-29,897965.43
2024-07-30,897965.43
2024-07-31,897965.43
2024-08-01,897965.43
2024-08-02,897965.43
2024-08-05,897965.43
2024-08-06,897965.43
2024-08-07,897965.43
2024-08-08,897965.43
2024-08-09,897965.43
2024-08-12,897965.43
2024-08-13,897965.43
2024-08-14,897965.43
2024-08-15,897965.43
2024-08-16,897965.43
2024-08-19,897965.43
2024-08-20,897965.43
2024-08-21,897965.43
2024-08-22,897965.43
2024-08-23,897965.43
2024-08-26,897965.43
2024-08-27,897965.43
2024-08-28,897965.43
2024-08-29,897965.43
2024-08-30,897965.43
2024-09-02,897965.43
2024-09-03,897965.43
2024-09-04,897965.43
2024-09-05,897965.43
2024-09-06,897965.43
2024-09-09,897965.43
2024-09-10,897965.43
2024-09-11,897965.43
2024-09-12,897965.43
2024-09-13,897965.43
2024-09-18,897965.43
2024-09-19,897965.43
2024-09-20,897965.43
2024-09-23,897965.43
2024-09-24,897965.43
2024-09-25,897965.43
2024-09-26,897965.43
2024-09-27,897965.43
2024-09-30,897965.43
2024-10-08,897965.43
2024-10-09,897965.43
2024-10-10,897965.43
2024-10-11,897965.43
2024-10-14,897965.43
2024-10-15,897965.43
2024-10-16,897965.43
2024-10-17,897965.43
2024-10-18,897965.43
2024-10-21,897965.43
2024-10-22,897965.43
2024-10-23,897965.43
2024-10-24,897965.43
2024-10-25,897965.43
2024-10-28,897965.43
2024-10-29,897965.43
2024-10-30,897965.43
2024-10-31,897965.43
2024-11-01,897965.43
2024-11-04,897965.43
2024-11-05,897965.43
2024-11-06,897965.43
2024-11-07,897965.43
2024-11-08,897965.43
2024-11-11,897965.43
2024-11-12,897965.43
2024-11-13,897965.43
2024-11-14,897965.43
2024-11-15,897965.43
2024-11-18,897965.43
2024-11-19,897965.43
2024-11-20,897965.43
2024-11-21,897965.43
2024-11-22,897965.43
2024-11-25,897965.43
2024-11-26,897965.43
2024-11-27,897965.43
2024-11-28,897965.43
2024-11-29,897965.43
2024-12-02,897965.43
2024-12-03,897965.43
2024-12-04,897965.43
2024-12-05,897965.43
2024-12-06,897965.43
2024-12-09,897965.43
2024-12-10,897965.43
2024-12-11,897965.43
2024-12-12,897965.43
2024-12-13,897965.43
2024-12-16,897965.43
2024-12-17,897965.43
2024-12-18,897965.43
2024-12-19,897965.43
2024-12-20,897965.43
2024-12-23,897965.43
2024-12-24,897965.43
2024-12-25,897965.43
2024-12-26,897965.43
2024-12-27,897965.43
2024-12-30,897965.43
2024-12-31,897965.43
