date,equity
2023-07-07,932769.06
2023-07-10,932769.06
2023-07-11,932769.06
2023-07-12,932769.06
2023-07-13,932769.06
2023-07-14,932769.06
2023-07-17,932769.06
2023-07-18,932769.06
2023-07-19,932769.06
2023-07-20,932769.06
2023-07-21,932769.06
2023-07-24,932769.06
2023-07-25,932769.06
2023-07-26,932769.06
2023-07-27,932769.06
2023-07-28,932769.06
2023-07-31,932769.06
2023-08-01,932769.06
2023-08-02,932769.06
2023-08-03,932769.06
2023-08-04,932769.06
2023-08-07,932769.06
2023-08-08,932769.06
2023-08-09,932769.06
2023-08-10,932769.06
2023-08-11,932769.06
2023-08-14,932769.06
2023-08-15,932769.06
2023-08-16,932769.06
2023-08-17,932769.06
2023-08-18,932769.06
2023-08-21,932769.06
2023-08-22,932769.06
2023-08-23,932769.06
2023-08-24,932769.06
2023-08-25,932769.06
2023-08-28,932769.06
2023-08-29,932769.06
2023-08-30,932769.06
2023-08-31,932769.06
2023-09-01,936579.18
2023-09-04,936339.18
2023-09-05,932499.18
2023-09-06,939459.18
2023-09-07,935379.18
2023-09-08,933219.18
2023-09-11,928179.18
2023-09-12,926979.18
2023-09-13,926259.18
2023-09-14,923619.18
2023-09-15,921459.18
2023-09-18,918819.18
2023-09-19,918579.18
2023-09-20,918339.18
2023-09-21,917619.18
2023-09-22,920739.18
2023-09-25,914739.18
2023-09-26,913059.18
2023-09-27,912579.18
2023-09-28,913299.18
2023-10-09,908739.18
2023-10-10,907059.18
2023-10-11,905859.18
2023-10-12,907539.18
2023-10-13,901539.18
2023-10-16,892419.18
2023-10-17,886899.18
2023-10-18,880419.18
2023-10-19,874419.18
2023-10-20,879219.18
2023-10-23,878259.18
2023-10-24,879219.18
2023-10-25,880179.18
2023-10-26,877059.18
2023-10-27,878499.18
2023-10-30,877779.18
2023-10-31,871299.18
2023-11-01,871539.18
2023-11-02,868659.18
2023-11-03,865659.25
2023-11-06,865659.25
2023-11-07,865659.25
2023-11-08,865659.25
2023-11-09,865659.25
2023-11-10,865659.25
2023-11-13,865659.25
2023-11-14,865659.25
2023-11-15,865659.25
2023-11-16,865659.25
2023-11-17,865659.25
2023-11-20,865659.25
2023-11-21,865659.25
2023-11-22,865659.25
2023-11-23,865659.25
2023-11-24,865659.25
2023-11-27,865659.25
2023-11-28,865659.25
2023-11-29,865659.25
2023-11-30,865659.25
2023-12-01,865659.25
2023-12-04,865659.25
2023-12-05,865659.25
2023-12-06,865659.25
2023-12-07,865659.25
2023-12-08,865659.25
2023-12-11,865659.25
2023-12-12,865659.25
2023-12-13,865659.25
2023-12-14,865659.25
2023-12-15,865659.25
2023-12-18,865659.25
2023-12-19,865659.25
2023-12-20,865659.25
2023-12-21,865659.25
2023-12-22,865659.25
2023-12-25,865659.25
2023-12-26,865659.25
2023-12-27,865659.25
2023-12-28,865659.25
2023-12-29,865659.25
2024-01-02,865659.25
2024-01-03,865659.25
2024-01-04,865659.25
2024-01-05,865659.25
2024-01-08,865659.25
2024-01-09,865659.25
2024-01-10,865659.25
2024-01-11,865659.25
2024-01-12,865659.25
2024-01-15,865659.25
2024-01-16,865659.25
2024-01-17,865659.25
2024-01-18,865659.25
2024-01-19,865659.25
2024-01-22,865659.25
2024-01-23,865659.25
2024-01-24,865659.25
2024-01-25,865659.25
2024-01-26,865659.25
2024-01-29,865659.25
2024-01-30,865659.25
2024-01-31,865659.25
2024-02-01,865389.78
2024-02-02,860441.19
2024-02-05,864329.37
2024-02-06,874933.49
2024-02-07,872459.19
2024-02-08,874580.02
2024-02-19,879528.61
2024-02-20,879882.08
2024-02-21,914522.2
2024-02-22,918056.91
2024-02-23,916289.55
2024-02-26,904978.49
2024-02-27,903918.08
2024-02-28,903564.61
2024-02-29,907099.32
2024-03-01,903564.61
2024-03-04,897909.08
2024-03-05,901443.79
2024-03-06,897909.08
2024-03-07,899676.43
2024-03-08,899676.43
2024-03-11,902857.67
2024-03-12,906038.91
2024-03-13,897909.08
2024-03-14,894374.37
2024-03-15,907452.79
2024-03-18,905331.96
2024-03-19,900383.37
2024-03-20,902150.73
2024-03-21,902857.67
2024-03-22,898969.49
2024-03-25,900383.37
2024-03-26,907452.79
2024-03-27,904978.49
2024-03-28,903564.61
2024-03-29,904625.02
2024-04-01,908866.67
2024-04-02,905685.43
2024-04-03,902504.2
2024-04-08,901443.79
2024-04-09,900383.37
2024-04-10,896141.73
2024-04-11,895081.31
2024-04-12,888365.37
2024-04-15,896495.2
2024-04-16,896141.73
2024-04-17,908159.73
2024-04-18,914522.2
2024-04-19,910634.02
2024-04-22,903918.08
2024-04-23,905331.96
2024-04-24,904978.49
2024-04-25,907806.26
2024-04-26,907452.79
2024-04-29,914875.67
2024-04-30,914168.73
2024-05-06,917703.44
2024-05-07,917349.97
2024-05-08,912047.91
2024-05-09,913108.32
2024-05-10,919470.79
2024-05-13,920531.2
2024-05-14,918410.38
2024-05-15,915582.61
2024-05-16,927600.62
2024-05-17,936437.38
2024-05-20,935023.5
2024-05-21,941032.5
2024-05-22,941385.97
2024-05-23,935730.44
2024-05-24,932549.21
2024-05-27,939618.62
2024-05-28,935730.44
2024-05-29,930781.85
2024-05-30,925833.26
2024-05-31,925479.79
2024-06-03,920884.67
2024-06-04,922298.56
2024-06-05,916996.5
2024-06-06,918056.91
2024-06-07,921238.14
2024-06-11,916996.5
2024-06-12,917349.97
2024-06-13,914522.2
2024-06-14,918309.26
2024-06-17,915279.51
2024-06-18,914522.07
2024-06-19,917173.1
2024-06-20,913385.92
2024-06-21,911492.32
2024-06-24,910734.89
2024-06-25,914521.15
2024-06-26,914520.24
2024-06-27,916413.82
2024-06-28,917171.26
2024-07-01,924745.59
2024-07-02,926639.17
2024-07-03,923230.72
2024-07-04,921337.14
2024-07-05,910354.36
2024-07-08,908839.49
2024-07-09,914141.52
2024-07-10,916792.54
2024-07-11,916413.82
2024-07-12,923230.72
2024-07-15,923988.15
2024-07-16,922852.0
2024-07-17,926639.17
2024-07-18,927017.89
2024-07-19,925503.02
2024-07-22,920200.99
2024-07-23,918307.41
2024-07-24,916413.82
2024-07-25,914898.96
2024-07-26,912626.66
2024-07-29,915656.39
2024-07-30,914520.24
2024-07-31,921715.85
2024-08-01,921715.85
2024-08-02,916792.54
2024-08-05,913384.09
2024-08-06,908839.49
2024-08-07,908839.49
2024-08-08,909218.21
2024-08-09,913005.37
2024-08-12,911869.22
2024-08-13,909596.92
2024-08-14,908460.77
2024-08-15,912626.66
2024-08-16,916413.82
2024-08-19,922473.29
2024-08-20,924366.87
2024-08-21,924745.59
2024-08-22,925881.74
2024-08-23,929290.19
2024-08-26,930047.62
2024-08-27,927775.32
2024-08-28,923988.15
2024-08-29,916413.82
2024-08-30,917549.97
2024-09-02,915656.39
2024-09-03,914520.24
2024-09-04,912247.94
2024-09-05,914141.52
2024-09-06,914520.24
2024-09-09,905809.76
2024-09-10,907703.34
2024-09-11,898235.42
2024-09-12,901643.87
2024-09-13,900129.01
2024-09-18,902780.02
2024-09-19,904294.89
2024-09-20,907703.34
2024-09-23,913005.37
2024-09-24,925503.02
2024-09-25,930426.34
2024-09-26,955042.92
2024-09-27,965268.27
2024-09-30,995186.88
2024-10-08,1020560.89
2024-10-09,975114.9
2024-10-10,996399.88
2024-10-11,986337.88
2024-10-14,997947.88
2024-10-15,993303.88
2024-10-16,999495.88
2024-10-17,995238.88
2024-10-18,998721.88
2024-10-21,989820.88
2024-10-22,989046.88
2024-10-23,991755.88
2024-10-24,987498.88
2024-10-25,985950.88
2024-10-28,983241.88
2024-10-29,979371.88
2024-10-30,970857.88
2024-10-31,973179.88
2024-11-01,975114.88
2024-11-04,976275.88
2024-11-05,983628.88
2024-11-06,979758.88
2024-11-07,993690.88
2024-11-08,986337.88
2024-11-11,981693.88
2024-11-12,979371.88
2024-11-13,982080.88
2024-11-14,979371.88
2024-11-15,975501.88
2024-11-18,987498.88
2024-11-19,984789.88
2024-11-20,983241.88
2024-11-21,981306.88
2024-11-22,969309.88
2024-11-25,965439.88
2024-11-26,968922.88
2024-11-27,973566.88
2024-11-28,971631.88
2024-11-29,973179.88
2024-12-02,973566.88
2024-12-03,977436.88
2024-12-04,976275.88
2024-12-05,975501.88
2024-12-06,984015.88
2024-12-09,984402.88
2024-12-10,989046.88
2024-12-11,986724.88
2024-12-12,991368.88
2024-12-13,980145.88
2024-12-16,980532.88
2024-12-17,978984.88
2024-12-18,983628.88
2024-12-19,981306.88
2024-12-20,982467.88
2024-12-23,986724.88
2024-12-24,991755.88
2024-12-25,994077.88
2024-12-26,991755.88
2024-12-27,990594.88
2024-12-30,995238.88
2024-12-31,985563.88
