date,equity
2023-08-17,970623.83
2023-08-18,970392.75
2023-08-21,964846.82
2023-08-22,966002.22
2023-08-23,963229.26
2023-08-24,960456.3
2023-08-25,962767.1
2023-08-28,969468.43
2023-08-29,964615.74
2023-08-30,960456.3
2023-08-31,960456.3
2023-09-01,964846.82
2023-09-04,970392.75
2023-09-05,966464.39
2023-09-06,967388.71
2023-09-07,965077.9
2023-09-08,963691.42
2023-09-11,965308.98
2023-09-12,963922.5
2023-09-13,963229.26
2023-09-14,964153.58
2023-09-15,962536.02
2023-09-18,962767.1
2023-09-19,962304.94
2023-09-20,960918.46
2023-09-21,958607.65
2023-09-22,962998.18
2023-09-25,962536.02
2023-09-26,961149.54
2023-09-27,961380.62
2023-09-28,962073.86
2023-10-09,959994.14
2023-10-10,957914.41
2023-10-11,956990.09
2023-10-12,959994.14
2023-10-13,957452.25
2023-10-16,957683.33
2023-10-17,957914.41
2023-10-18,956296.85
2023-10-19,948209.04
2023-10-20,948209.04
2023-10-23,945898.24
2023-10-24,947053.64
2023-10-25,943125.27
2023-10-26,943818.52
2023-10-27,944742.84
2023-10-30,944742.84
2023-10-31,944973.92
2023-11-01,945436.08
2023-11-02,945436.08
2023-11-03,945436.08
2023-11-06,950288.76
2023-11-07,948209.04
2023-11-08,945898.24
2023-11-09,945667.16
2023-11-10,941276.63
2023-11-13,940121.23
2023-11-14,940583.39
2023-11-15,942894.19
2023-11-16,939890.15
2023-11-17,937810.43
2023-11-20,938734.75
2023-11-21,940814.47
2023-11-22,938041.51
2023-11-23,937810.43
2023-11-24,936655.03
2023-11-27,934575.3
2023-11-28,933188.82
2023-11-29,927873.97
2023-11-30,926949.65
2023-12-01,926487.49
2023-12-04,925794.25
2023-12-05,922328.05
2023-12-06,922790.21
2023-12-07,921403.73
2023-12-08,918168.6
2023-12-11,919324.0
2023-12-12,920941.56
2023-12-13,914933.48
2023-12-14,914702.4
2023-12-15,916088.88
2023-12-18,914240.24
2023-12-19,913547.0
2023-12-20,911929.43
2023-12-21,915164.56
2023-12-22,915857.8
2023-12-25,915626.72
2023-12-26,913547.0
2023-12-27,914009.16
2023-12-28,921634.81
2023-12-29,920248.32
2024-01-02,916088.88
2024-01-03,915857.8
2024-01-04,913778.08
2024-01-05,917475.36
2024-01-08,914702.4
2024-01-09,915395.64
2024-01-10,913315.91
2024-01-11,915164.56
2024-01-12,915626.72
2024-01-15,916088.88
2024-01-16,919092.92
2024-01-17,916551.04
2024-01-18,915857.8
2024-01-19,915164.56
2024-01-22,913547.0
2024-01-23,914933.48
2024-01-24,918861.84
2024-01-25,922790.21
2024-01-26,925563.17
2024-01-29,927411.81
2024-01-30,922790.21
2024-01-31,921865.89
2024-02-01,920710.48
2024-02-02,917475.36
2024-02-05,920017.24
2024-02-06,926949.65
2024-02-07,925332.09
2024-02-08,926718.57
2024-02-19,929953.7
2024-02-20,930184.78
2024-02-21,952830.65
2024-02-22,955141.45
2024-02-23,953986.05
2024-02-26,946591.48
2024-02-27,945898.24
2024-02-28,945667.16
2024-02-29,947977.96
2024-03-01,945667.16
2024-03-04,941969.87
2024-03-05,944280.68
2024-03-06,941969.87
2024-03-07,943125.27
2024-03-08,943125.27
2024-03-11,945205.0
2024-03-12,947284.72
2024-03-13,941969.87
2024-03-14,939659.07
2024-03-15,948209.04
2024-03-18,946822.56
2024-03-19,943587.43
2024-03-20,944742.84
2024-03-21,945205.0
2024-03-22,942663.11
2024-03-25,943587.43
2024-03-26,948209.04
2024-03-27,946591.48
2024-03-28,945667.16
2024-03-29,946360.4
2024-04-01,949133.36
2024-04-02,947053.64
2024-04-03,944973.92
2024-04-08,944280.68
2024-04-09,943587.43
2024-04-10,940814.47
2024-04-11,940121.23
2024-04-12,935730.7
2024-04-15,941045.55
2024-04-16,940814.47
2024-04-17,948671.2
2024-04-18,952830.65
2024-04-19,950288.76
2024-04-22,945898.24
2024-04-23,946822.56
2024-04-24,946591.48
2024-04-25,948440.12
2024-04-26,948209.04
2024-04-29,953061.73
2024-04-30,952599.57
2024-05-06,954910.37
2024-05-07,954679.29
2024-05-08,951213.09
2024-05-09,951906.33
2024-05-10,956065.77
2024-05-13,956759.01
2024-05-14,955372.53
2024-05-15,953523.89
2024-05-16,961380.62
2024-05-17,967157.63
2024-05-20,966233.3
2024-05-21,970161.67
2024-05-22,970392.75
2024-05-23,966695.47
2024-05-24,964615.74
2024-05-27,969237.35
2024-05-28,966695.47
2024-05-29,963460.34
2024-05-30,960225.22
2024-05-31,959994.14
2024-06-03,956990.09
2024-06-04,957914.41
2024-06-05,954448.21
2024-06-06,955141.45
2024-06-07,957221.17
2024-06-11,954448.21
2024-06-12,954679.29
2024-06-13,952830.65
2024-06-14,955306.42
2024-06-17,953325.73
2024-06-18,952830.56
2024-06-19,954563.66
2024-06-20,952087.8
2024-06-21,950849.87
2024-06-24,950354.7
2024-06-25,952829.96
2024-06-26,952829.36
2024-06-27,954067.29
2024-06-28,954562.46
2024-07-01,959514.15
2024-07-02,960752.08
2024-07-03,958523.81
2024-07-04,957285.89
2024-07-05,950105.93
2024-07-08,949115.59
2024-07-09,952581.78
2024-07-10,954314.87
2024-07-11,954067.29
2024-07-12,958523.81
2024-07-15,959018.98
2024-07-16,958276.23
2024-07-17,960752.08
2024-07-18,960999.66
2024-07-19,960009.32
2024-07-22,956543.14
2024-07-23,955305.21
2024-07-24,954067.29
2024-07-25,953076.95
2024-07-26,951591.44
2024-07-29,951018.97
2024-07-30,951018.97
2024-07-31,951018.97
2024-08-01,951018.97
2024-08-02,951018.97
2024-08-05,951018.97
2024-08-06,951018.97
2024-08-07,951018.97
2024-08-08,951018.97
2024-08-09,951018.97
2024-08-12,951018.97
2024-08-13,951018.97
2024-08-14,951018.97
2024-08-15,951018.97
2024-08-16,951018.97
2024-08-19,951018.97
2024-08-20,951018.97
2024-08-21,951018.97
2024-08-22,951018.97
2024-08-23,951018.97
2024-08-26,951018.97
2024-08-27,951018.97
2024-08-28,951018.97
2024-08-29,951018.97
2024-08-30,951018.97
2024-09-02,951018.97
2024-09-03,951018.97
2024-09-04,951018.97
2024-09-05,951018.97
2024-09-06,951018.97
2024-09-09,951018.97
2024-09-10,951018.97
2024-09-11,951018.97
2024-09-12,951018.97
2024-09-13,951018.97
2024-09-18,951018.97
2024-09-19,951018.97
2024-09-20,951018.97
2024-09-23,951018.97
2024-09-24,951018.97
2024-09-25,951018.97
2024-09-26,951018.97
2024-09-27,951018.97
2024-09-30,951018.97
2024-10-08,951018.97
2024-10-09,951018.97
2024-10-10,951018.97
2024-10-11,951018.97
2024-10-14,951018.97
2024-10-15,951018.97
2024-10-16,951018.97
2024-10-17,951018.97
2024-10-18,951018.97
2024-10-21,951018.97
2024-10-22,951018.97
2024-10-23,951018.97
2024-10-24,951018.97
2024-10-25,951018.97
2024-10-28,951018.97
2024-10-29,951018.97
2024-10-30,951018.97
2024-10-31,951018.97
2024-11-01,951018.97
2024-11-04,951018.97
2024-11-05,951018.97
2024-11-06,951018.97
2024-11-07,951018.97
2024-11-08,951018.97
2024-11-11,951018.97
2024-11-12,951018.97
2024-11-13,951018.97
2024-11-14,951018.97
2024-11-15,951018.97
2024-11-18,951018.97
2024-11-19,951018.97
2024-11-20,951018.97
2024-11-21,951018.97
2024-11-22,951018.97
2024-11-25,951018.97
2024-11-26,951018.97
2024-11-27,951018.97
2024-11-28,951018.97
2024-11-29,951018.97
2024-12-02,951018.97
2024-12-03,951018.97
2024-12-04,951018.97
2024-12-05,951018.97
2024-12-06,951018.97
2024-12-09,951018.97
2024-12-10,951018.97
2024-12-11,951018.97
2024-12-12,951018.97
2024-12-13,951018.97
2024-12-16,951018.97
2024-12-17,951018.97
2024-12-18,951018.97
2024-12-19,951018.97
2024-12-20,951018.97
2024-12-23,951018.97
2024-12-24,951018.97
2024-12-25,951018.97
2024-12-26,951018.97
2024-12-27,951018.97
2024-12-30,951018.97
2024-12-31,951018.97
