date,ticker,open,high,low,close,volume,amount
2021-03-04,600328,8.47,8.57,8.15,8.41,38195788,319901605.43
2021-03-05,600328,8.26,8.35,7.99,7.99,22815461,185176225.13
2021-03-08,600328,8.3,8.79,8.3,8.79,35135898,306391622.55
2021-03-09,600328,8.78,9.67,8.76,8.99,92514575,861974648.21
2021-03-10,600328,8.62,9.3,8.17,8.29,52250994,440184995.58
2021-03-11,600328,8.31,8.88,8.17,8.64,40047942,341788902.0
2021-03-12,600328,8.66,8.78,8.39,8.58,27096974,231881402.22
2021-03-15,600328,8.64,9.11,8.59,9.11,38829818,345261597.18
2021-03-16,600328,8.86,8.99,8.61,8.98,30851772,273026397.09
2021-03-17,600328,8.88,8.88,8.56,8.86,23304962,202740488.57
2021-03-18,600328,8.86,9.66,8.81,9.37,39199524,365271862.9
2021-03-19,600328,9.19,9.44,8.71,8.85,32536990,292939666.72
2021-03-22,600328,8.75,9.54,8.74,8.83,30601791,277341126.26
2021-03-23,600328,8.84,8.94,8.29,8.35,25016433,212423550.89
2021-03-24,600328,8.29,8.3,7.82,7.87,22594370,180611585.01
2021-03-25,600328,7.8,7.94,7.77,7.8,9976600,78159969.38
2021-03-26,600328,7.8,7.93,7.79,7.93,10404029,81977454.61
2021-03-29,600328,7.94,8.15,7.88,8.14,13109431,105398437.93
2021-03-30,600328,8.06,8.09,7.95,8.01,7401364,59299567.82
2021-03-31,600328,8.05,8.09,7.95,8.02,7247000,58040878.0
2021-04-01,600328,8.0,8.06,7.92,8.05,6814590,54575549.41
2021-04-02,600328,8.15,8.79,8.15,8.62,28849904,246052770.99
2021-04-06,600328,8.48,8.66,8.36,8.59,16644185,141867134.6
2021-04-07,600328,8.62,8.87,8.58,8.84,16503975,144301059.11
2021-04-08,600328,8.7,8.83,8.65,8.71,13061322,114007959.51
2021-04-09,600328,8.58,8.73,8.56,8.65,10505681,90811699.65
2021-04-12,600328,8.88,9.11,8.26,8.31,19859047,170710607.34
2021-04-13,600328,8.44,8.65,8.18,8.55,22455092,189013367.93
2021-04-14,600328,8.55,8.58,8.19,8.37,17591591,146747155.56
2021-04-15,600328,8.27,8.37,8.21,8.28,8230772,68188761.12
2021-04-16,600328,8.34,8.69,8.3,8.39,17142221,145751841.13
2021-04-19,600328,8.45,8.72,8.38,8.58,14601250,125185127.65
2021-04-20,600328,8.59,8.73,8.41,8.6,13882958,118712558.17
2021-04-21,600328,8.49,8.82,8.45,8.73,16750204,145253368.73
2021-04-22,600328,8.79,8.79,8.35,8.53,24621759,210393678.74
2021-04-23,600328,8.54,8.84,8.45,8.56,17380780,149747414.56
2021-04-26,600328,8.57,8.86,8.56,8.66,19760056,172936527.96
2021-04-27,600328,8.64,8.84,8.53,8.6,16282858,141239412.01
2021-04-28,600328,8.5,8.6,8.33,8.45,12379500,104405355.32
2021-04-29,600328,8.54,8.77,8.48,8.69,18539546,160755907.44
2021-04-30,600328,8.67,8.75,8.52,8.6,13441278,116185135.5
2021-05-06,600328,8.65,9.03,8.64,9.03,30859216,274930240.52
2021-05-07,600328,9.1,9.4,8.92,9.26,31959087,293565374.95
2021-05-10,600328,9.31,9.82,9.25,9.82,36432144,345650135.8
2021-05-11,600328,9.76,9.76,9.22,9.51,28030169,265089275.74
2021-05-12,600328,9.39,10.16,9.38,10.0,35440862,343723128.07
2021-05-13,600328,9.98,10.25,9.68,9.73,29553918,293636861.53
2021-05-14,600328,9.69,9.93,9.46,9.54,21707793,209076568.68
2021-05-17,600328,9.43,9.63,9.4,9.43,14804238,140577557.2
2021-05-18,600328,9.56,9.96,9.5,9.9,25684695,250960469.01
2021-05-19,600328,9.79,9.9,9.63,9.81,18140542,176615877.67
2021-05-20,600328,9.53,9.53,9.12,9.16,28369008,262088642.77
2021-05-21,600328,9.2,9.31,9.08,9.18,12677480,116823253.59
2021-05-24,600328,10.1,10.1,10.1,10.1,9733198,98305299.8
2021-05-25,600328,10.5,11.11,10.47,10.65,111709169,1210230276.82
2021-05-26,600328,10.66,11.49,10.51,10.99,96323894,1057073488.12
2021-05-27,600328,10.78,11.13,10.7,10.79,62961992,683531009.58
2021-05-28,600328,10.85,11.87,10.67,11.87,103455327,1194384597.24
2021-05-31,600328,12.01,13.06,12.0,12.59,101287910,1268485660.04
2021-06-01,600328,12.25,12.33,11.77,11.89,72310323,867992666.11
2021-06-02,600328,11.79,12.07,11.6,11.71,49408687,584087334.99
2021-06-03,600328,11.7,12.27,11.43,11.86,56065971,663931324.87
2021-06-04,600328,11.61,12.28,11.56,11.78,46370910,555210442.14
2021-06-07,600328,11.75,12.12,11.52,11.9,46130456,543707550.72
2021-06-08,600328,11.93,12.92,11.61,12.36,75870472,935882896.95
2021-06-09,600328,11.9,12.47,11.13,12.43,69702436,817730572.1
2021-06-10,600328,12.03,12.18,11.61,11.7,42796057,506049382.28
2021-06-11,600328,11.58,11.91,11.3,11.47,34893698,402880732.72
2021-06-15,600328,11.46,12.62,11.16,12.62,63860497,772152652.74
2021-06-16,600328,12.8,12.98,12.17,12.2,65797642,823267922.13
2021-06-17,600328,12.66,12.66,11.88,12.39,45486794,557495891.4
2021-06-18,600328,12.39,13.6,12.16,13.23,65564249,861427879.67
2021-06-21,600328,13.1,13.38,12.94,13.08,39126721,514244694.53
2021-06-22,600328,13.05,13.56,12.77,12.95,38739339,504456580.5
2021-06-23,600328,13.07,13.34,12.89,13.1,42079897,552825292.72
2021-06-24,600328,12.9,12.91,12.15,12.29,47701730,594043960.86
2021-06-25,600328,12.23,13.38,12.02,13.05,50682502,648227936.41
2021-06-28,600328,13.0,13.68,12.87,13.07,49613511,661928803.4
2021-06-29,600328,13.4,14.2,13.21,13.9,62261841,856932030.75
2021-06-30,600328,13.89,14.15,13.68,13.97,39006452,542913466.28
2021-07-01,600328,14.0,14.06,13.3,13.32,36988997,500402259.15
2021-07-02,600328,13.1,13.66,13.1,13.19,31484961,422024281.13
2021-07-05,600328,13.18,13.76,13.1,13.64,30556760,413042239.11
2021-07-06,600328,13.81,14.29,13.06,13.67,53391974,734845486.48
2021-07-07,600328,13.35,13.75,13.26,13.58,32302359,437288738.3
2021-07-08,600328,13.52,14.39,13.28,14.26,53566123,746990148.81
2021-07-09,600328,14.08,15.5,13.66,15.38,62735576,912925087.78
2021-07-12,600328,15.1,16.91,15.01,16.61,69639064,1126674183.91
2021-07-13,600328,16.39,17.71,16.2,17.3,56993996,961847155.15
2021-07-14,600328,16.9,18.3,16.5,17.32,57947890,1004342048.54
2021-07-15,600328,17.1,17.9,16.7,17.9,49873224,863908664.56
2021-07-16,600328,18.0,19.69,17.69,19.09,85338546,1645423454.93
2021-07-19,600328,19.09,19.5,17.18,17.18,97307421,1767955502.74
2021-07-20,600328,16.5,17.53,16.13,17.37,58964539,999930203.36
2021-07-21,600328,17.41,18.66,16.97,18.39,67939924,1212109190.65
2021-07-22,600328,18.2,18.74,17.68,18.35,51885978,945433728.62
2021-07-23,600328,18.4,19.5,17.88,18.04,58108102,1087940165.4
2021-07-26,600328,18.1,19.15,17.79,18.57,63059568,1166067917.6
2021-07-27,600328,18.44,18.92,16.71,16.71,71923131,1259594411.82
2021-07-28,600328,16.0,16.92,15.14,16.26,68566716,1109102092.63
2021-07-29,600328,16.72,17.47,16.43,17.13,63968334,1092568071.07
2021-07-30,600328,17.85,17.95,15.42,15.42,112403312,1802007771.08
2021-08-02,600328,15.01,15.89,14.61,15.33,58478923,893566727.87
2021-08-03,600328,15.33,15.34,14.03,14.16,60623250,880944315.55
2021-08-04,600328,14.5,15.04,14.23,14.92,46102260,680168742.64
2021-08-05,600328,14.91,15.45,14.44,15.32,54281572,819815981.11
2021-08-06,600328,15.34,16.34,15.01,16.05,62355209,987621201.98
2021-08-09,600328,16.11,17.14,15.55,17.12,69205494,1125958141.11
2021-08-10,600328,16.99,18.1,16.33,17.05,81299009,1402690092.32
2021-08-11,600328,16.7,17.4,16.5,17.13,49974555,847396424.29
2021-08-12,600328,17.02,18.19,16.4,17.79,72290274,1254367825.36
2021-08-13,600328,17.57,18.32,17.41,17.56,60778369,1086452718.89
2021-08-16,600328,17.55,18.25,17.05,17.28,53270248,939261645.51
2021-08-17,600328,17.04,17.27,16.15,16.25,45372589,756204012.77
2021-08-18,600328,16.59,16.94,16.23,16.34,33631551,555244043.25
2021-08-19,600328,16.6,16.64,15.67,16.18,30896038,497786652.95
2021-08-20,600328,16.18,17.08,15.75,16.86,35551677,583968565.26
2021-08-23,600328,16.87,17.15,16.55,17.12,43357103,733730352.36
2021-08-24,600328,16.93,17.87,16.72,17.87,56961941,994064821.48
2021-08-25,600328,18.0,18.23,17.32,18.07,59169888,1059043974.75
2021-08-26,600328,19.01,19.88,19.01,19.88,87028505,1721734012.06
2021-08-27,600328,19.87,21.87,19.29,21.87,112679963,2352041575.81
2021-08-30,600328,21.0,23.56,20.84,22.03,126624255,2770638444.73
2021-08-31,600328,21.9,23.17,21.18,22.6,85736404,1910276955.7
2021-09-01,600328,22.44,22.67,20.34,20.34,76864501,1629029231.89
2021-09-02,600328,20.2,21.59,20.11,21.39,68350689,1433272480.73
2021-09-03,600328,21.42,22.44,20.38,20.84,56084338,1192681119.95
2021-09-06,600328,21.17,21.88,20.56,21.3,49709034,1055122911.02
2021-09-07,600328,21.61,23.43,21.46,23.43,57602296,1300234883.21
2021-09-08,600328,24.5,25.77,24.24,25.77,92994630,2367281897.57
2021-09-09,600328,25.78,27.74,25.3,26.95,90743666,2422425623.01
2021-09-10,600328,26.9,27.51,26.04,26.72,60408595,1614430719.3
2021-09-13,600328,26.1,29.39,26.1,29.39,64473682,1834853163.64
2021-09-14,600328,29.52,29.55,27.36,27.81,84487790,2389463226.31
2021-09-15,600328,27.0,29.55,26.68,28.4,57137058,1605702960.74
2021-09-16,600328,28.42,30.5,28.4,28.8,69095438,2025742612.42
2021-09-17,600328,28.2,31.0,26.88,28.41,77401650,2246650630.73
2021-09-22,600328,28.74,29.84,27.2,29.4,48835085,1411333670.26
2021-09-23,600328,29.4,29.66,26.46,26.46,53670842,1459309999.81
2021-09-24,600328,26.18,27.47,25.37,25.73,63095256,1667156463.1
2021-09-27,600328,26.21,27.0,23.21,24.11,64207344,1598274700.08
2021-09-28,600328,24.85,24.85,23.0,23.64,36865597,874180543.86
2021-09-29,600328,23.56,23.58,21.32,21.35,44219132,975576123.04
2021-09-30,600328,21.64,22.63,21.46,22.39,35860244,796215509.85
2021-10-08,600328,22.73,22.88,21.17,21.36,35566081,769918669.7
2021-10-11,600328,21.55,22.0,20.75,21.58,32467109,697661119.12
2021-10-12,600328,21.58,21.79,20.02,20.69,31967920,661781041.53
2021-10-13,600328,20.75,20.86,19.72,20.23,27301272,551882097.27
2021-10-14,600328,19.91,20.52,19.43,20.11,25394717,509789944.31
2021-10-15,600328,20.22,20.5,19.73,20.07,22812358,459859032.29
2021-10-18,600328,20.38,20.63,19.68,20.57,41861265,846894915.34
2021-10-19,600328,20.55,22.0,19.92,21.39,58080734,1235207241.75
2021-10-20,600328,20.71,21.93,20.11,21.61,53489001,1132373160.17
2021-10-21,600328,21.62,22.91,21.2,22.39,61708496,1369849927.13
2021-10-22,600328,21.83,22.04,20.73,20.92,56149587,1202685701.7
2021-10-25,600328,20.08,21.71,20.08,21.68,41666305,882029143.01
2021-10-26,600328,21.75,22.19,21.18,21.24,38904377,839998905.95
2021-10-27,600328,21.0,22.83,20.6,22.25,66888675,1453816927.15
2021-10-28,600328,22.0,22.0,20.03,20.03,66431678,1370419637.89
2021-10-29,600328,19.81,20.23,18.55,19.06,53897137,1038624580.87
2021-11-01,600328,18.92,19.06,18.09,18.39,48777977,903888076.76
2021-11-02,600328,18.33,18.49,16.6,17.04,68335997,1185933371.85
2021-11-03,600328,17.0,17.28,16.37,17.2,49093709,827568280.48
2021-11-04,600328,17.22,17.79,16.96,17.5,51823346,901283777.35
2021-11-05,600328,17.4,17.6,16.58,16.58,44377597,751714641.71
2021-11-08,600328,16.62,17.05,16.53,16.91,31670804,532669025.78
2021-11-09,600328,16.91,17.25,16.6,17.2,35210414,598075625.69
2021-11-10,600328,17.04,17.04,16.22,16.95,38198558,635836298.49
2021-11-11,600328,16.94,17.21,16.73,16.95,34880314,591832984.41
2021-11-12,600328,17.04,17.15,16.68,16.7,28955502,489325884.13
2021-11-15,600328,16.82,16.82,16.08,16.32,31853353,518566627.1
2021-11-16,600328,16.4,16.4,15.59,15.63,33141493,527663120.39
2021-11-17,600328,15.7,16.05,15.64,16.0,24538097,389648770.52
2021-11-18,600328,15.99,16.66,15.9,16.39,37996784,620426447.98
2021-11-19,600328,16.26,17.5,16.04,17.2,54438040,915700502.34
2021-11-22,600328,17.2,17.56,17.05,17.28,38640949,669197988.88
2021-11-23,600328,17.28,18.4,17.11,18.04,58029121,1044258004.4
2021-11-24,600328,17.89,17.89,17.26,17.6,39438393,692486229.89
2021-11-25,600328,17.5,17.67,17.21,17.3,22476161,390480118.61
2021-11-26,600328,17.29,18.09,17.2,17.77,35601598,631274211.91
2021-11-29,600328,17.2,17.52,17.08,17.29,28991716,501437033.04
2021-11-30,600328,17.31,17.96,17.31,17.55,31612433,559262571.29
2021-12-01,600328,17.44,18.45,17.12,18.45,52211958,926989942.37
2021-12-02,600328,18.25,18.62,17.95,18.01,39792550,724076700.43
2021-12-03,600328,18.1,18.25,17.85,18.15,28637355,517459671.52
2021-12-06,600328,18.3,19.27,18.17,18.93,60028844,1132538412.74
2021-12-07,600328,19.23,19.3,18.63,19.1,41252587,783980895.65
2021-12-08,600328,18.9,18.9,18.2,18.39,49990944,919232342.47
2021-12-09,600328,18.01,18.12,17.6,17.88,30123062,538877953.02
2021-12-10,600328,17.75,18.38,17.72,18.33,29596476,538259963.45
2021-12-13,600328,18.34,18.38,17.89,18.0,25764564,464215361.02
2021-12-14,600328,17.93,17.93,17.71,17.88,16872487,300382626.73
2021-12-15,600328,17.87,18.0,17.62,17.76,16474540,293349211.75
2021-12-16,600328,17.82,17.94,17.58,17.94,19931513,354680694.59
2021-12-17,600328,17.89,18.05,17.49,17.49,22355863,395956759.01
2021-12-20,600328,17.3,17.33,15.99,16.09,39375482,649547647.29
2021-12-21,600328,16.0,16.3,15.95,16.24,15589373,251757773.99
2021-12-22,600328,16.33,16.82,16.33,16.63,17172915,284914041.75
2021-12-23,600328,16.63,16.85,16.45,16.6,14540700,242085398.89
2021-12-24,600328,16.6,16.68,16.05,16.06,18284070,295906021.66
2021-12-27,600328,16.25,16.86,16.25,16.73,23269239,388056038.54
2021-12-28,600328,16.83,16.83,16.38,16.53,17221070,284004156.21
2021-12-29,600328,16.57,16.68,16.45,16.49,14022659,232169159.28
2021-12-30,600328,16.36,16.48,16.24,16.32,13810711,225828629.28
2021-12-31,600328,16.35,16.46,16.28,16.41,10553177,172838434.75
2020-01-02,600348,5.57,5.6,5.52,5.54,20137212,112023668.0
2020-01-03,600348,5.56,5.56,5.51,5.52,12147611,67224370.0
2020-01-06,600348,5.54,5.58,5.48,5.52,19783908,109600800.0
2020-01-07,600348,5.53,5.69,5.53,5.65,29132141,164148317.0
2020-01-08,600348,5.64,5.66,5.47,5.49,26037998,144333468.0
2020-01-09,600348,5.52,5.55,5.48,5.52,13423768,74024533.0
2020-01-10,600348,5.53,5.54,5.45,5.48,10354553,56833693.0
2020-01-13,600348,5.46,5.49,5.4,5.49,13664623,74341935.0
2020-01-14,600348,5.49,5.53,5.47,5.48,11823020,65086584.0
2020-01-15,600348,5.47,5.47,5.38,5.39,12743319,68929450.0
2020-01-16,600348,5.4,5.41,5.37,5.38,7757058,41795388.0
2020-01-17,600348,5.39,5.41,5.36,5.38,6637342,35739271.0
2020-01-20,600348,5.38,5.4,5.33,5.39,7907096,42433243.0
2020-01-21,600348,5.38,5.38,5.28,5.28,12509798,66406142.0
2020-01-22,600348,5.29,5.29,5.22,5.25,13076429,68581746.0
2020-01-23,600348,5.23,5.23,5.07,5.09,18249834,93791914.0
2020-02-03,600348,4.58,4.7,4.58,4.58,21376391,98400248.0
2020-02-04,600348,4.51,4.65,4.51,4.6,20767961,95326425.0
2020-02-05,600348,4.61,4.72,4.55,4.66,23074048,107237247.0
2020-02-06,600348,4.68,4.77,4.66,4.75,18253803,86007422.0
2020-02-07,600348,4.73,4.76,4.65,4.73,16034314,75475750.0
2020-02-10,600348,4.69,4.84,4.68,4.84,17213195,82285522.0
2020-02-11,600348,4.83,4.94,4.8,4.87,18545307,90617084.0
2020-02-12,600348,4.84,4.91,4.79,4.9,16663006,80803391.0
2020-02-13,600348,4.88,4.91,4.82,4.83,13913028,67649108.0
2020-02-14,600348,4.83,4.88,4.81,4.86,11191302,54277319.0
2020-02-17,600348,4.84,4.97,4.83,4.96,15039736,73855235.0
2020-02-18,600348,5.0,5.01,4.88,4.93,18316279,90335937.0
2020-02-19,600348,4.91,4.95,4.88,4.89,13142201,64534896.0
2020-02-20,600348,4.9,4.97,4.88,4.97,17251010,84968123.0
2020-02-21,600348,4.96,4.99,4.93,4.97,17615656,87319051.0
2020-02-24,600348,4.94,4.95,4.84,4.88,19020856,92925741.0
2020-02-25,600348,4.79,4.82,4.73,4.8,20395054,97485745.0
2020-02-26,600348,4.74,4.95,4.73,4.85,24727316,120146814.0
2020-02-27,600348,4.84,4.89,4.81,4.84,15923251,77227260.0
2020-02-28,600348,4.76,4.79,4.65,4.65,18727167,88296181.0
2020-03-02,600348,4.7,4.88,4.7,4.84,21499370,103423463.0
2020-03-03,600348,4.93,4.96,4.84,4.88,19757658,96466066.0
2020-03-04,600348,4.85,4.98,4.83,4.97,24578131,120777799.0
2020-03-05,600348,5.01,5.09,4.96,5.06,27975010,140924426.0
2020-03-06,600348,4.99,5.03,4.95,5.0,17180805,85742055.0
2020-03-09,600348,4.87,4.9,4.82,4.82,19871510,96465486.0
2020-03-10,600348,4.79,4.9,4.75,4.89,17670173,85398668.0
2020-03-11,600348,4.9,4.91,4.82,4.83,12283874,59687096.0
2020-03-12,600348,4.78,4.81,4.71,4.73,15377443,72906713.0
2020-03-13,600348,4.6,4.73,4.56,4.73,16665717,77191303.0
2020-03-16,600348,4.74,4.75,4.64,4.64,13347620,62665400.0
2020-03-17,600348,4.66,4.71,4.59,4.67,12293714,57212433.0
2020-03-18,600348,4.68,4.71,4.59,4.6,13073637,60860219.0
2020-03-19,600348,4.6,4.62,4.46,4.55,15436109,69957643.0
2020-03-20,600348,4.58,4.6,4.52,4.6,9481434,43275918.0
2020-03-23,600348,4.5,4.54,4.47,4.5,10894265,49027697.0
2020-03-24,600348,4.55,4.62,4.54,4.6,9206582,42176004.0
2020-03-25,600348,4.68,4.69,4.61,4.64,10030060,46548827.0
2020-03-26,600348,4.63,4.65,4.57,4.6,7616102,35130411.0
2020-03-27,600348,4.65,4.67,4.59,4.62,8341541,38632544.0
2020-03-30,600348,4.6,4.64,4.55,4.59,9794204,44908849.0
2020-03-31,600348,4.64,4.65,4.59,4.6,7328896,33834240.0
2020-04-01,600348,4.58,4.63,4.56,4.57,6344179,29150066.0
2020-04-02,600348,4.55,4.65,4.54,4.65,8040943,37064789.0
2020-04-03,600348,4.65,4.66,4.57,4.61,6120068,28254409.0
2020-04-07,600348,4.65,4.68,4.64,4.68,7594029,35379535.0
2020-04-08,600348,4.65,4.71,4.63,4.67,8978852,41864109.0
2020-04-09,600348,4.69,4.69,4.64,4.65,6524290,30400890.0
2020-04-10,600348,4.66,4.66,4.59,4.6,5369700,24812617.0
2020-04-13,600348,4.59,4.59,4.55,4.57,4470329,20421517.0
2020-04-14,600348,4.57,4.63,4.57,4.62,5860791,26962777.0
2020-04-15,600348,4.62,4.62,4.57,4.59,4639512,21300573.0
2020-04-16,600348,4.57,4.59,4.55,4.58,5454207,24943531.0
2020-04-17,600348,4.59,4.62,4.58,4.59,4841893,22279407.0
2020-04-20,600348,4.6,4.61,4.57,4.59,4843347,22227714.0
2020-04-21,600348,4.58,4.58,4.49,4.53,8157408,36956378.0
2020-04-22,600348,4.5,4.57,4.47,4.56,8457380,38311486.0
2020-04-23,600348,4.54,4.56,4.49,4.5,10202577,46010390.0
2020-04-24,600348,4.49,4.52,4.47,4.49,6681100,29997387.0
2020-04-27,600348,4.49,4.52,4.45,4.46,11594979,51900406.0
2020-04-28,600348,4.46,4.47,4.31,4.35,13792517,60242759.0
2020-04-29,600348,4.33,4.4,4.33,4.38,9284506,40537408.0
2020-04-30,600348,4.39,4.45,4.38,4.44,10161172,44984639.0
2020-05-06,600348,4.4,4.45,4.39,4.44,13237891,58510438.0
2020-05-07,600348,4.42,4.44,4.39,4.42,9051442,39934046.0
2020-05-08,600348,4.42,4.46,4.41,4.44,10657468,47284774.0
2020-05-11,600348,4.44,4.47,4.41,4.43,8726895,38770444.0
2020-05-12,600348,4.43,4.44,4.37,4.4,8015992,35275247.0
2020-05-13,600348,4.4,4.4,4.36,4.4,8867878,38829197.0
2020-05-14,600348,4.38,4.39,4.36,4.37,6432286,28134500.0
2020-05-15,600348,4.38,4.4,4.36,4.37,6751712,29572197.0
2020-05-18,600348,4.38,4.44,4.35,4.42,10452203,46034123.0
2020-05-19,600348,4.45,4.47,4.42,4.44,9961942,44270721.0
2020-05-20,600348,4.43,4.46,4.39,4.41,8574300,37917600.0
2020-05-21,600348,4.43,4.45,4.38,4.39,7459637,32918821.0
2020-05-22,600348,4.39,4.4,4.31,4.32,12318241,53501606.0
2020-05-25,600348,4.33,4.49,4.32,4.46,20277148,89568830.0
2020-05-26,600348,4.5,4.5,4.41,4.46,14080333,62725593.0
2020-05-27,600348,4.44,4.67,4.44,4.6,28052247,128018835.0
2020-05-28,600348,4.59,4.68,4.58,4.67,21151247,97963110.0
2020-05-29,600348,4.68,5.04,4.49,4.54,55668750,258079432.0
2020-06-01,600348,4.17,4.28,4.16,4.24,32179891,135601944.0
2020-06-02,600348,4.21,4.24,4.2,4.23,15465459,65241427.0
2020-06-03,600348,4.26,4.27,4.2,4.2,13881188,58759937.0
2020-06-04,600348,4.21,4.22,4.19,4.21,10002600,42069894.0
2020-06-05,600348,4.19,4.21,4.17,4.2,10761001,45043003.0
2020-06-08,600348,4.21,4.23,4.19,4.22,11276553,47492136.0
2020-06-09,600348,4.22,4.23,4.2,4.2,10775771,45356396.0
2020-06-10,600348,4.2,4.21,4.16,4.17,9472300,39565968.0
2020-06-11,600348,4.18,4.18,4.12,4.13,11589673,48092989.0
2020-06-12,600348,4.08,4.17,4.06,4.16,12246651,50538221.0
2020-06-15,600348,4.14,4.15,4.08,4.09,7372100,30381538.0
2020-06-16,600348,4.11,4.17,4.11,4.16,7418751,30724204.0
2020-06-17,600348,4.16,4.21,4.14,4.18,9116751,38075241.0
2020-06-18,600348,4.16,4.39,4.15,4.38,39935435,172453823.0
2020-06-19,600348,4.38,4.39,4.31,4.32,20455760,88737612.0
2020-06-22,600348,4.32,4.34,4.26,4.28,11399144,48877653.0
2020-06-23,600348,4.27,4.31,4.23,4.29,12595826,53716075.0
2020-06-24,600348,4.3,4.31,4.26,4.27,7669209,32857942.0
2020-06-29,600348,4.24,4.25,4.2,4.21,8946760,37769620.0
2020-06-30,600348,4.22,4.25,4.21,4.22,6160825,26048462.0
2020-07-01,600348,4.24,4.29,4.23,4.29,10220552,43511884.0
2020-07-02,600348,4.29,4.43,4.28,4.41,26648102,116482106.0
2020-07-03,600348,4.43,4.67,4.43,4.6,52133591,238009955.0
2020-07-06,600348,4.71,5.05,4.7,5.02,73833223,358232066.0
2020-07-07,600348,5.1,5.21,4.89,4.89,66743537,333490595.0
2020-07-08,600348,4.83,5.1,4.81,5.03,42029004,209407172.0
2020-07-09,600348,5.01,5.24,4.92,5.15,58781239,296915982.0
2020-07-10,600348,5.08,5.08,4.91,4.94,36227079,181495312.0
2020-07-13,600348,4.9,5.07,4.89,5.03,32052726,159996747.0
2020-07-14,600348,5.0,5.5,4.94,5.25,54627118,279879855.0
2020-07-15,600348,5.15,5.22,4.98,5.0,40449046,205739113.0
2020-07-16,600348,5.0,5.07,4.79,4.79,26415401,130795317.0
2020-07-17,600348,4.84,4.89,4.71,4.75,20390352,97826819.0
2020-07-20,600348,4.78,5.05,4.75,5.03,31158060,153411840.0
2020-07-21,600348,5.03,5.09,4.96,5.0,19709381,98627212.62
2020-07-22,600348,4.98,5.1,4.95,4.96,25605640,128468672.15
2020-07-23,600348,4.92,4.97,4.82,4.91,21213479,103837911.34
2020-07-24,600348,4.88,4.99,4.74,4.77,22592801,109947220.3
2020-07-27,600348,4.79,4.82,4.7,4.78,10979615,52309765.7
2020-07-28,600348,4.81,4.94,4.77,4.82,16788802,81386654.02
2020-07-29,600348,4.78,4.88,4.73,4.87,15207466,73351708.84
2020-07-30,600348,4.88,4.96,4.85,4.86,15096102,73946526.82
2020-07-31,600348,4.86,4.93,4.82,4.87,15284941,74461246.88
2020-08-03,600348,4.9,4.95,4.89,4.95,20243694,99688195.82
2020-08-04,600348,4.96,4.97,4.87,4.9,20879504,102493635.76
2020-08-05,600348,4.89,4.89,4.79,4.88,17156663,83134108.56
2020-08-06,600348,4.88,4.9,4.81,4.89,15973027,77625863.07
2020-08-07,600348,4.88,4.9,4.79,4.81,14639202,70721599.15
2020-08-10,600348,4.79,4.86,4.76,4.84,10921261,52600243.8
2020-08-11,600348,4.86,4.87,4.71,4.74,14005127,67435099.19
2020-08-12,600348,4.72,4.78,4.66,4.76,13711172,64589128.42
2020-08-13,600348,4.8,4.86,4.77,4.81,11305008,54459523.19
2020-08-14,600348,4.8,4.84,4.74,4.83,9508897,45631486.33
2020-08-17,600348,4.85,4.96,4.82,4.94,25510895,125151114.79
2020-08-18,600348,4.95,5.06,4.92,4.97,32435703,162259133.48
2020-08-19,600348,4.96,5.11,4.91,5.0,34738838,174039474.75
2020-08-20,600348,4.98,5.02,4.87,4.89,19680753,97229712.77
2020-08-21,600348,4.9,4.94,4.87,4.9,13028500,63945496.0
2020-08-24,600348,4.9,4.91,4.81,4.84,14891732,72353220.86
2020-08-25,600348,4.85,4.85,4.75,4.77,14089227,67535132.0
2020-08-26,600348,4.77,4.8,4.7,4.74,11775785,55948135.8
2020-08-27,600348,4.74,4.79,4.72,4.77,7158812,34073510.12
2020-08-28,600348,4.77,4.85,4.74,4.85,11367065,54573542.11
2020-08-31,600348,4.85,4.89,4.8,4.8,13530441,65689922.95
2020-09-01,600348,4.8,4.83,4.78,4.81,6861404,32924244.38
2020-09-02,600348,4.81,4.82,4.73,4.76,11147416,53045358.05
2020-09-03,600348,4.75,4.89,4.74,4.8,14980137,72290100.46
2020-09-04,600348,4.74,4.79,4.71,4.78,8805936,41827196.04
2020-09-07,600348,4.78,4.82,4.72,4.73,9995595,47678309.91
2020-09-08,600348,4.73,4.88,4.72,4.86,19612581,94356848.86
2020-09-09,600348,4.82,4.93,4.81,4.84,23652329,115164266.85
2020-09-10,600348,4.89,4.94,4.78,4.81,22228104,108102987.14
2020-09-11,600348,4.82,4.82,4.68,4.71,17562799,83057991.84
2020-09-14,600348,4.71,4.75,4.65,4.68,11861206,55594618.38
2020-09-15,600348,4.68,4.74,4.67,4.71,8298020,38984984.42
2020-09-16,600348,4.71,4.75,4.68,4.7,8651742,40814819.32
2020-09-17,600348,4.72,4.76,4.68,4.72,11284844,53312318.58
2020-09-18,600348,4.71,4.94,4.69,4.93,32188981,156145560.09
2020-09-21,600348,4.93,5.01,4.9,4.94,27107832,134282940.32
2020-09-22,600348,4.92,4.92,4.8,4.82,16486442,80272455.98
2020-09-23,600348,4.88,4.89,4.79,4.83,11265410,54442697.61
2020-09-24,600348,4.8,4.82,4.68,4.69,15021100,70924860.0
2020-09-25,600348,4.76,4.85,4.7,4.75,17802616,84951547.88
2020-09-28,600348,4.85,5.02,4.83,4.96,44349850,219360865.37
