date,equity
2023-07-05,1203080.8
2023-07-06,1201741.2
2023-07-07,1205760.01
2023-07-10,1200401.59
2023-07-11,1207099.61
2023-07-12,1205760.01
2023-07-13,1212458.02
2023-07-14,1217816.44
2023-07-17,1220495.65
2023-07-18,1221835.25
2023-07-19,1225854.06
2023-07-20,1224514.46
2023-07-21,1227193.67
2023-07-24,1224514.46
2023-07-25,1227193.67
2023-07-26,1227193.67
2023-07-27,1228533.27
2023-07-28,1239250.1
2023-07-31,1239250.1
2023-08-01,1237910.5
2023-08-02,1231212.48
2023-08-03,1236570.89
2023-08-04,1235231.29
2023-08-07,1232552.08
2023-08-08,1231212.48
2023-08-09,1236570.89
2023-08-10,1239250.1
2023-08-11,1231212.48
2023-08-14,1220495.65
2023-08-15,1235231.29
2023-08-16,1233891.68
2023-08-17,1228533.27
2023-08-18,1232552.08
2023-08-21,1225854.06
2023-08-22,1235231.29
2023-08-23,1235231.29
2023-08-24,1231212.48
2023-08-25,1236570.89
2023-08-28,1237910.5
2023-08-29,1232552.08
2023-08-30,1227193.67
2023-08-31,1207099.61
2023-09-01,1212458.02
2023-09-04,1220495.65
2023-09-05,1212458.02
2023-09-06,1209778.82
2023-09-07,1207099.61
2023-09-08,1207099.61
2023-09-11,1209778.82
2023-09-12,1208439.21
2023-09-13,1207099.61
2023-09-14,1216476.84
2023-09-15,1207099.61
2023-09-18,1209778.82
2023-09-19,1213797.63
2023-09-20,1216476.84
2023-09-21,1212458.02
2023-09-22,1213797.63
2023-09-25,1216476.84
2023-09-26,1212458.02
2023-09-27,1212458.02
2023-09-28,1215137.23
2023-10-09,1191024.37
2023-10-10,1189684.76
2023-10-11,1197722.38
2023-10-12,1201741.2
2023-10-13,1201741.2
2023-10-16,1205760.01
2023-10-17,1205760.01
2023-10-18,1203080.8
2023-10-19,1189684.76
2023-10-20,1189684.76
2023-10-23,1188345.16
2023-10-24,1181647.14
2023-10-25,1191024.37
2023-10-26,1195043.18
2023-10-27,1191024.37
2023-10-30,1184326.35
2023-10-31,1199061.99
2023-11-01,1200401.59
2023-11-02,1209778.82
2023-11-03,1208439.21
2023-11-06,1208439.21
2023-11-07,1213797.63
2023-11-08,1209778.82
2023-11-09,1215137.23
2023-11-10,1211118.42
2023-11-13,1212458.02
2023-11-14,1216476.84
2023-11-15,1213797.63
2023-11-16,1216476.84
2023-11-17,1209778.82
2023-11-20,1213797.63
2023-11-21,1215137.23
2023-11-22,1213797.63
2023-11-23,1213797.63
2023-11-24,1213797.63
2023-11-27,1216476.84
2023-11-28,1215137.23
2023-11-29,1208439.21
2023-11-30,1216476.84
2023-12-01,1219156.04
2023-12-04,1219156.04
2023-12-05,1213797.63
2023-12-06,1208439.21
2023-12-07,1211118.42
2023-12-08,1212458.02
2023-12-11,1211118.42
2023-12-12,1216476.84
2023-12-13,1212458.02
2023-12-14,1208439.21
2023-12-15,1203080.8
2023-12-18,1209778.82
2023-12-19,1208439.21
2023-12-20,1209778.82
2023-12-21,1207099.61
2023-12-22,1205760.01
2023-12-25,1209778.82
2023-12-26,1207099.61
2023-12-27,1201741.2
2023-12-28,1201741.2
2023-12-29,1201741.2
2024-01-02,1204420.4
2024-01-03,1204420.4
2024-01-04,1204420.4
2024-01-05,1211118.42
2024-01-08,1204420.4
2024-01-09,1209778.82
2024-01-10,1204420.4
2024-01-11,1199061.99
2024-01-12,1201741.2
2024-01-15,1201741.2
2024-01-16,1213797.63
2024-01-17,1211118.42
2024-01-18,1203080.8
2024-01-19,1205760.01
2024-01-22,1201741.2
2024-01-23,1201741.2
2024-01-24,1213797.63
2024-01-25,1220495.65
2024-01-26,1236570.89
2024-01-29,1233891.68
2024-01-30,1231212.48
2024-01-31,1229872.87
2024-02-01,1225854.06
2024-02-02,1229872.87
2024-02-05,1229872.87
2024-02-06,1232552.08
2024-02-07,1231212.48
2024-02-08,1229872.87
2024-02-19,1237910.5
2024-02-20,1247287.72
2024-02-21,1251306.53
2024-02-22,1251306.53
2024-02-23,1253985.74
2024-02-26,1239250.1
2024-02-27,1241929.31
2024-02-28,1243268.91
2024-02-29,1241929.31
2024-03-01,1244608.51
2024-03-04,1239250.1
2024-03-05,1245948.12
2024-03-06,1245948.12
2024-03-07,1247287.72
2024-03-08,1245948.12
2024-03-11,1243268.91
2024-03-12,1239250.1
2024-03-13,1232552.08
2024-03-14,1229872.87
2024-03-15,1235231.29
2024-03-18,1233891.68
2024-03-19,1229872.87
2024-03-20,1231212.48
2024-03-21,1231212.48
2024-03-22,1231212.48
2024-03-25,1232552.08
2024-03-26,1237910.5
2024-03-27,1245948.12
2024-03-28,1244608.51
2024-03-29,1243268.91
2024-04-01,1239250.1
2024-04-02,1244608.51
2024-04-03,1240589.7
2024-04-08,1237910.5
2024-04-09,1233891.68
2024-04-10,1232552.08
2024-04-11,1228533.27
2024-04-12,1224514.46
2024-04-15,1233891.68
2024-04-16,1229872.87
2024-04-17,1240589.7
2024-04-18,1244608.51
2024-04-19,1240589.7
2024-04-22,1235231.29
2024-04-23,1231212.48
2024-04-24,1232552.08
2024-04-25,1233891.68
2024-04-26,1229872.87
2024-04-29,1233891.68
2024-04-30,1229872.87
2024-05-06,1225854.06
2024-05-07,1223174.85
2024-05-08,1220495.65
2024-05-09,1221835.25
2024-05-10,1224514.46
2024-05-13,1223174.85
2024-05-14,1221835.25
2024-05-15,1220495.65
2024-05-16,1223174.85
2024-05-17,1231212.48
2024-05-20,1232552.08
2024-05-21,1235231.29
2024-05-22,1240589.7
2024-05-23,1235231.29
2024-05-24,1233891.68
2024-05-27,1233891.68
2024-05-28,1228533.27
2024-05-29,1224514.46
2024-05-30,1221835.25
2024-05-31,1224514.46
2024-06-03,1217816.44
2024-06-04,1217816.44
2024-06-05,1215137.23
2024-06-06,1211118.42
2024-06-07,1216476.84
2024-06-11,1208439.21
2024-06-12,1209778.82
2024-06-13,1205760.01
2024-06-14,1205760.01
2024-06-17,1200401.59
2024-06-18,1203080.8
2024-06-19,1205760.01
2024-06-20,1200401.59
2024-06-21,1200401.59
2024-06-24,1193703.57
2024-06-25,1196384.33
2024-06-26,1201741.2
2024-06-27,1204420.4
2024-06-28,1208439.21
2024-07-01,1211118.42
2024-07-02,1219156.04
2024-07-03,1217816.44
2024-07-04,1216476.84
2024-07-05,1213797.63
2024-07-08,1216476.84
2024-07-09,1219156.04
2024-07-10,1221835.25
2024-07-11,1221835.25
2024-07-12,1230355.08
2024-07-15,1234614.81
2024-07-16,1236034.72
2024-07-17,1240294.44
2024-07-18,1240294.44
2024-07-19,1238874.53
2024-07-22,1234614.81
2024-07-23,1231774.99
2024-07-24,1220415.73
2024-07-25,1206216.65
2024-07-26,1201956.92
2024-07-29,1213316.19
2024-07-30,1203376.83
2024-07-31,1204796.74
2024-08-01,1203376.83
2024-08-02,1201956.92
2024-08-05,1196277.29
2024-08-06,1194857.38
2024-08-07,1192017.57
2024-08-08,1189177.75
2024-08-09,1189177.75
2024-08-12,1183498.12
2024-08-13,1187757.84
2024-08-14,1183498.12
2024-08-15,1190597.66
2024-08-16,1193437.48
2024-08-19,1199117.11
2024-08-20,1194857.38
2024-08-21,1193437.48
2024-08-22,1196277.29
2024-08-23,1194857.38
2024-08-26,1197697.2
2024-08-27,1196277.29
2024-08-28,1194857.38
2024-08-29,1184918.03
2024-08-30,1187757.84
2024-09-02,1194857.38
2024-09-03,1187757.84
2024-09-04,1184918.03
2024-09-05,1184918.03
2024-09-06,1184918.03
2024-09-09,1170718.95
2024-09-10,1172138.86
2024-09-11,1165039.32
2024-09-12,1174978.67
2024-09-13,1172138.86
2024-09-18,1180658.3
2024-09-19,1184918.03
2024-09-20,1187757.84
2024-09-23,1197697.2
2024-09-24,1207636.56
2024-09-25,1218995.82
2024-09-26,1238874.53
2024-09-27,1240294.44
2024-09-30,1271532.41
2024-10-08,1287151.4
2024-10-09,1245974.07
2024-10-10,1264432.87
2024-10-11,1253073.61
2024-10-14,1264432.87
2024-10-15,1254493.52
2024-10-16,1261593.06
2024-10-17,1253073.61
2024-10-18,1255913.43
2024-10-21,1255913.43
2024-10-22,1254493.52
2024-10-23,1254493.52
2024-10-24,1255913.43
2024-10-25,1253073.61
2024-10-28,1251653.7
2024-10-29,1247393.98
2024-10-30,1243134.26
2024-10-31,1237454.62
2024-11-01,1238874.53
2024-11-04,1243134.26
2024-11-05,1250233.8
2024-11-06,1250233.8
2024-11-07,1263012.97
2024-11-08,1258753.24
2024-11-11,1258753.24
2024-11-12,1253073.61
2024-11-13,1258949.41
2024-11-14,1254542.41
2024-11-15,1254542.41
2024-11-18,1295674.41
2024-11-19,1311833.41
2024-11-20,1297143.41
2024-11-21,1286860.41
2024-11-22,1269232.41
2024-11-25,1272170.41
2024-11-26,1278046.41
2024-11-27,1280984.41
2024-11-28,1279515.41
2024-11-29,1282453.41
2024-12-02,1285391.41
2024-12-03,1294205.41
2024-12-04,1295674.41
2024-12-05,1291267.41
2024-12-06,1297143.41
2024-12-09,1298612.41
2024-12-10,1301550.41
2024-12-11,1297143.41
2024-12-12,1308895.41
2024-12-13,1297143.41
2024-12-16,1298612.41
2024-12-17,1291267.41
2024-12-18,1298612.41
2024-12-19,1292736.41
2024-12-20,1292736.41
2024-12-23,1298612.41
2024-12-24,1303019.41
2024-12-25,1305957.41
2024-12-26,1300081.41
2024-12-27,1303019.41
2024-12-30,1316240.41
2024-12-31,1307426.41
