date,equity
2023-07-21,1148924.22
2023-07-24,1146245.01
2023-07-25,1148924.22
2023-07-26,1148924.22
2023-07-27,1150263.82
2023-07-28,1160980.65
2023-07-31,1160980.65
2023-08-01,1159641.05
2023-08-02,1152943.03
2023-08-03,1158301.44
2023-08-04,1156961.84
2023-08-07,1154282.63
2023-08-08,1152943.03
2023-08-09,1158301.44
2023-08-10,1160980.65
2023-08-11,1152943.03
2023-08-14,1142226.2
2023-08-15,1156961.84
2023-08-16,1155622.24
2023-08-17,1150263.82
2023-08-18,1154282.63
2023-08-21,1147584.61
2023-08-22,1156961.84
2023-08-23,1156961.84
2023-08-24,1152943.03
2023-08-25,1158301.44
2023-08-28,1159641.05
2023-08-29,1154282.63
2023-08-30,1148924.22
2023-08-31,1128830.16
2023-09-01,1134188.58
2023-09-04,1142226.2
2023-09-05,1134188.58
2023-09-06,1131509.37
2023-09-07,1128830.16
2023-09-08,1128830.16
2023-09-11,1131509.37
2023-09-12,1130169.77
2023-09-13,1128830.16
2023-09-14,1138207.39
2023-09-15,1128830.16
2023-09-18,1131509.37
2023-09-19,1135528.18
2023-09-20,1138207.39
2023-09-21,1134188.58
2023-09-22,1135528.18
2023-09-25,1138207.39
2023-09-26,1134188.58
2023-09-27,1134188.58
2023-09-28,1136867.79
2023-10-09,1112754.92
2023-10-10,1111415.31
2023-10-11,1119452.94
2023-10-12,1123471.75
2023-10-13,1123471.75
2023-10-16,1127490.56
2023-10-17,1127490.56
2023-10-18,1124811.35
2023-10-19,1111415.31
2023-10-20,1111415.31
2023-10-23,1110075.71
2023-10-24,1103377.69
2023-10-25,1112754.92
2023-10-26,1116773.73
2023-10-27,1112754.92
2023-10-30,1106056.9
2023-10-31,1120792.54
2023-11-01,1122132.14
2023-11-02,1131509.37
2023-11-03,1130169.77
2023-11-06,1130169.77
2023-11-07,1135528.18
2023-11-08,1131509.37
2023-11-09,1136867.79
2023-11-10,1132848.97
2023-11-13,1134188.58
2023-11-14,1138207.39
2023-11-15,1135528.18
2023-11-16,1138207.39
2023-11-17,1131509.37
2023-11-20,1135528.18
2023-11-21,1136867.79
2023-11-22,1135528.18
2023-11-23,1135528.18
2023-11-24,1135528.18
2023-11-27,1138207.39
2023-11-28,1136867.79
2023-11-29,1130169.77
2023-11-30,1138207.39
2023-12-01,1140886.6
2023-12-04,1140886.6
2023-12-05,1135528.18
2023-12-06,1130169.77
2023-12-07,1132848.97
2023-12-08,1134188.58
2023-12-11,1132848.97
2023-12-12,1138207.39
2023-12-13,1134188.58
2023-12-14,1130169.77
2023-12-15,1124811.35
2023-12-18,1131509.37
2023-12-19,1130169.77
2023-12-20,1131509.37
2023-12-21,1128830.16
2023-12-22,1127490.56
2023-12-25,1131509.37
2023-12-26,1128830.16
2023-12-27,1123471.75
2023-12-28,1123471.75
2023-12-29,1123471.75
2024-01-02,1126150.96
2024-01-03,1126150.96
2024-01-04,1126150.96
2024-01-05,1132848.97
2024-01-08,1126150.96
2024-01-09,1131509.37
2024-01-10,1126150.96
2024-01-11,1120792.54
2024-01-12,1123471.75
2024-01-15,1123471.75
2024-01-16,1135528.18
2024-01-17,1132848.97
2024-01-18,1124811.35
2024-01-19,1127490.56
2024-01-22,1123471.75
2024-01-23,1123471.75
2024-01-24,1135528.18
2024-01-25,1142226.2
2024-01-26,1158301.44
2024-01-29,1155622.24
2024-01-30,1152943.03
2024-01-31,1151603.43
2024-02-01,1147584.61
2024-02-02,1151603.43
2024-02-05,1151603.43
2024-02-06,1154282.63
2024-02-07,1152943.03
2024-02-08,1151603.43
2024-02-19,1159641.05
2024-02-20,1169018.27
2024-02-21,1173037.09
2024-02-22,1173037.09
2024-02-23,1175716.29
2024-02-26,1160980.65
2024-02-27,1163659.86
2024-02-28,1164999.46
2024-02-29,1163659.86
2024-03-01,1166339.07
2024-03-04,1160980.65
2024-03-05,1167678.67
2024-03-06,1167678.67
2024-03-07,1169018.27
2024-03-08,1167678.67
2024-03-11,1164999.46
2024-03-12,1160980.65
2024-03-13,1154282.63
2024-03-14,1151603.43
2024-03-15,1156961.84
2024-03-18,1155622.24
2024-03-19,1151603.43
2024-03-20,1152943.03
2024-03-21,1152943.03
2024-03-22,1152943.03
2024-03-25,1154282.63
2024-03-26,1159641.05
2024-03-27,1167678.67
2024-03-28,1166339.07
2024-03-29,1164999.46
2024-04-01,1160980.65
2024-04-02,1166339.07
2024-04-03,1162320.26
2024-04-08,1159641.05
2024-04-09,1155622.24
2024-04-10,1154282.63
2024-04-11,1150263.82
2024-04-12,1146245.01
2024-04-15,1155622.24
2024-04-16,1151603.43
2024-04-17,1162320.26
2024-04-18,1166339.07
2024-04-19,1162320.26
2024-04-22,1156961.84
2024-04-23,1152943.03
2024-04-24,1154282.63
2024-04-25,1155622.24
2024-04-26,1151603.43
2024-04-29,1155622.24
2024-04-30,1151603.43
2024-05-06,1147584.61
2024-05-07,1144905.41
2024-05-08,1142226.2
2024-05-09,1143565.8
2024-05-10,1146245.01
2024-05-13,1144905.41
2024-05-14,1143565.8
2024-05-15,1142226.2
2024-05-16,1144905.41
2024-05-17,1152943.03
2024-05-20,1154282.63
2024-05-21,1156961.84
2024-05-22,1162320.26
2024-05-23,1156961.84
2024-05-24,1155622.24
2024-05-27,1155622.24
2024-05-28,1150263.82
2024-05-29,1146245.01
2024-05-30,1143565.8
2024-05-31,1146245.01
2024-06-03,1139546.99
2024-06-04,1139546.99
2024-06-05,1136867.79
2024-06-06,1132848.97
2024-06-07,1138207.39
2024-06-11,1130169.77
2024-06-12,1131509.37
2024-06-13,1127490.56
2024-06-14,1127490.56
2024-06-17,1122132.14
2024-06-18,1124811.35
2024-06-19,1127490.56
2024-06-20,1122132.14
2024-06-21,1122132.14
2024-06-24,1115434.13
2024-06-25,1118114.88
2024-06-26,1123471.75
2024-06-27,1126150.96
2024-06-28,1130169.77
2024-07-01,1132848.97
2024-07-02,1140886.6
2024-07-03,1139546.99
2024-07-04,1138207.39
2024-07-05,1135528.18
2024-07-08,1138207.39
2024-07-09,1140886.6
2024-07-10,1143565.8
2024-07-11,1143565.8
2024-07-12,1152085.64
2024-07-15,1156345.36
2024-07-16,1157765.27
2024-07-17,1162024.99
2024-07-18,1162024.99
2024-07-19,1160605.08
2024-07-22,1156345.36
2024-07-23,1153505.54
2024-07-24,1142146.28
2024-07-25,1127947.2
2024-07-26,1123687.48
2024-07-29,1135046.74
2024-07-30,1125107.38
2024-07-31,1126527.29
2024-08-01,1125107.38
2024-08-02,1123687.48
2024-08-05,1118007.85
2024-08-06,1116587.94
2024-08-07,1113748.12
2024-08-08,1110908.31
2024-08-09,1110908.31
2024-08-12,1105228.67
2024-08-13,1109488.4
2024-08-14,1105228.67
2024-08-15,1112328.21
2024-08-16,1115168.03
2024-08-19,1120847.66
2024-08-20,1116587.94
2024-08-21,1115168.03
2024-08-22,1118007.85
2024-08-23,1116587.94
2024-08-26,1119427.75
2024-08-27,1118007.85
2024-08-28,1116587.94
2024-08-29,1106648.58
2024-08-30,1109488.4
2024-09-02,1116587.94
2024-09-03,1109488.4
2024-09-04,1106648.58
2024-09-05,1106648.58
2024-09-06,1106648.58
2024-09-09,1092449.5
2024-09-10,1093869.41
2024-09-11,1086769.87
2024-09-12,1096709.23
2024-09-13,1093869.41
2024-09-18,1102388.86
2024-09-19,1106648.58
2024-09-20,1109488.4
2024-09-23,1119427.75
2024-09-24,1129367.11
2024-09-25,1140726.37
2024-09-26,1160605.08
2024-09-27,1162024.99
2024-09-30,1193262.97
2024-10-08,1208881.96
2024-10-09,1167704.62
2024-10-10,1186163.43
2024-10-11,1174804.16
2024-10-14,1186163.43
2024-10-15,1176224.07
2024-10-16,1183323.61
2024-10-17,1174804.16
2024-10-18,1177643.98
2024-10-21,1177643.98
2024-10-22,1176224.07
2024-10-23,1176224.07
2024-10-24,1177643.98
2024-10-25,1174804.16
2024-10-28,1173384.26
2024-10-29,1169124.53
2024-10-30,1164864.81
2024-10-31,1159185.18
2024-11-01,1143136.33
2024-11-04,1145500.06
2024-11-05,1165871.6
2024-11-06,1174403.6
2024-11-07,1208038.77
2024-11-08,1181975.05
2024-11-11,1181975.05
2024-11-12,1175347.41
2024-11-13,1175535.21
2024-11-14,1153116.21
2024-11-15,1136052.21
2024-11-18,1181924.21
2024-11-19,1202823.21
2024-11-20,1199509.21
2024-11-21,1199654.21
2024-11-22,1167806.21
2024-11-25,1173588.21
2024-11-26,1187996.21
2024-11-27,1194726.21
2024-11-28,1205581.21
2024-11-29,1216103.21
2024-12-02,1220937.21
2024-12-03,1229751.21
2024-12-04,1219844.21
2024-12-05,1221125.21
2024-12-06,1254493.21
2024-12-09,1238898.21
2024-12-10,1244680.21
2024-12-11,1269661.21
2024-12-12,1287101.21
2024-12-13,1252597.21
2024-12-16,1247430.21
2024-12-17,1217333.21
2024-12-18,1221834.21
2024-12-19,1206478.21
2024-12-20,1216906.21
2024-12-23,1201926.21
2024-12-24,1225293.21
2024-12-25,1177987.21
2024-12-26,1164527.21
2024-12-27,1170309.21
2024-12-30,1172154.21
2024-12-31,1152912.21
